4.612000000000000000e+03,5.252000000000000000e+03,4.781000000000000000e+03,4.781000000000000000e+03,3.804000000000000000e+03,3.764000000000000000e+03
4.908000000000000000e+03,4.981000000000000000e+03,5.940000000000000000e+03,4.972000000000000000e+03,3.940000000000000000e+03,4.116000000000000000e+03
4.612000000000000000e+03,5.573000000000000000e+03,6.060000000000000000e+03,5.604000000000000000e+03,4.660000000000000000e+03,4.316000000000000000e+03
5.285000000000000000e+03,5.333000000000000000e+03,6.292000000000000000e+03,6.324000000000000000e+03,4.796000000000000000e+03,4.605000000000000000e+03
4.748000000000000000e+03,5.725000000000000000e+03,6.764000000000000000e+03,6.756000000000000000e+03,5.309000000000000000e+03,5.348000000000000000e+03
5.509000000000000000e+03,6.548000000000000000e+03,8.333000000000000000e+03,6.972000000000000000e+03,6.101000000000000000e+03,5.516000000000000000e+03
5.740000000000000000e+03,6.949000000000000000e+03,8.132000000000000000e+03,7.597000000000000000e+03,6.365000000000000000e+03,5.748000000000000000e+03
6.500000000000000000e+03,7.668000000000000000e+03,9.085000000000000000e+03,8.772000000000000000e+03,6.484000000000000000e+03,5.740000000000000000e+03
6.461000000000000000e+03,9.068000000000000000e+03,1.063600000000000000e+04,1.065200000000000000e+04,7.940000000000000000e+03,7.373000000000000000e+03
6.612000000000000000e+03,8.796000000000000000e+03,1.078100000000000000e+04,1.010900000000000000e+04,8.789000000000000000e+03,8.068000000000000000e+03
7.196000000000000000e+03,9.876000000000000000e+03,1.214100000000000000e+04,1.082900000000000000e+04,8.221000000000000000e+03,8.117000000000000000e+03
7.796000000000000000e+03,1.054000000000000000e+04,1.253300000000000000e+04,1.124400000000000000e+04,9.716000000000000000e+03,8.908000000000000000e+03
7.565000000000000000e+03,1.042800000000000000e+04,1.336500000000000000e+04,1.210900000000000000e+04,1.051700000000000000e+04,9.989000000000000000e+03
8.692000000000000000e+03,1.215600000000000000e+04,1.278900000000000000e+04,1.161300000000000000e+04,9.740000000000000000e+03,9.277000000000000000e+03
8.324000000000000000e+03,1.242100000000000000e+04,1.404500000000000000e+04,1.194900000000000000e+04,1.114800000000000000e+04,9.365000000000000000e+03
9.508000000000000000e+03,1.208400000000000000e+04,1.386900000000000000e+04,1.226900000000000000e+04,1.020400000000000000e+04,9.772000000000000000e+03
9.981000000000000000e+03,1.274900000000000000e+04,1.430100000000000000e+04,1.273200000000000000e+04,1.113300000000000000e+04,1.030000000000000000e+04
9.500000000000000000e+03,1.270100000000000000e+04,1.438900000000000000e+04,1.218100000000000000e+04,1.068400000000000000e+04,1.066900000000000000e+04
9.788000000000000000e+03,1.237300000000000000e+04,1.386100000000000000e+04,1.202100000000000000e+04,1.050800000000000000e+04,8.757000000000000000e+03
1.024500000000000000e+04,1.359600000000000000e+04,1.425300000000000000e+04,1.289300000000000000e+04,1.142900000000000000e+04,1.031700000000000000e+04
9.781000000000000000e+03,1.330100000000000000e+04,1.352500000000000000e+04,1.225300000000000000e+04,1.120500000000000000e+04,9.604000000000000000e+03
9.916000000000000000e+03,1.274900000000000000e+04,1.265300000000000000e+04,1.126800000000000000e+04,8.725000000000000000e+03,8.964000000000000000e+03
1.006100000000000000e+04,1.307700000000000000e+04,1.370900000000000000e+04,1.159600000000000000e+04,1.008500000000000000e+04,9.820000000000000000e+03
1.056500000000000000e+04,1.331700000000000000e+04,1.390000000000000000e+04,1.166100000000000000e+04,1.025300000000000000e+04,9.765000000000000000e+03
9.404000000000000000e+03,1.203700000000000000e+04,1.264400000000000000e+04,1.050800000000000000e+04,9.861000000000000000e+03,8.020000000000000000e+03
9.604000000000000000e+03,1.202100000000000000e+04,1.308400000000000000e+04,1.060400000000000000e+04,9.252000000000000000e+03,8.733000000000000000e+03
1.010100000000000000e+04,1.340500000000000000e+04,1.314900000000000000e+04,1.058000000000000000e+04,1.063600000000000000e+04,8.789000000000000000e+03
9.261000000000000000e+03,1.208500000000000000e+04,1.302000000000000000e+04,1.025200000000000000e+04,9.396000000000000000e+03,7.725000000000000000e+03
9.893000000000000000e+03,1.262100000000000000e+04,1.195700000000000000e+04,9.820000000000000000e+03,9.061000000000000000e+03,8.757000000000000000e+03
1.010100000000000000e+04,1.350100000000000000e+04,1.227600000000000000e+04,1.081200000000000000e+04,9.732000000000000000e+03,8.276000000000000000e+03
8.973000000000000000e+03,1.310100000000000000e+04,1.260500000000000000e+04,1.023700000000000000e+04,9.236000000000000000e+03,7.788000000000000000e+03
9.892000000000000000e+03,1.279700000000000000e+04,1.312500000000000000e+04,1.061200000000000000e+04,9.365000000000000000e+03,7.804000000000000000e+03
1.004500000000000000e+04,1.207600000000000000e+04,1.202900000000000000e+04,9.628000000000000000e+03,9.293000000000000000e+03,8.413000000000000000e+03
8.980000000000000000e+03,1.277300000000000000e+04,1.279700000000000000e+04,1.084500000000000000e+04,9.365000000000000000e+03,9.037000000000000000e+03
9.997000000000000000e+03,1.302900000000000000e+04,1.282100000000000000e+04,1.066900000000000000e+04,9.709000000000000000e+03,8.749000000000000000e+03
1.012400000000000000e+04,1.225300000000000000e+04,1.383700000000000000e+04,1.080500000000000000e+04,9.885000000000000000e+03,8.836000000000000000e+03
9.940000000000000000e+03,1.297300000000000000e+04,1.327700000000000000e+04,1.050900000000000000e+04,1.035700000000000000e+04,8.956000000000000000e+03
9.724000000000000000e+03,1.322100000000000000e+04,1.378800000000000000e+04,1.158100000000000000e+04,1.050100000000000000e+04,9.333000000000000000e+03
1.006900000000000000e+04,1.310800000000000000e+04,1.383600000000000000e+04,1.222100000000000000e+04,1.134100000000000000e+04,9.716000000000000000e+03
1.022800000000000000e+04,1.290900000000000000e+04,1.360500000000000000e+04,1.143600000000000000e+04,1.032400000000000000e+04,9.477000000000000000e+03
1.000500000000000000e+04,1.313300000000000000e+04,1.401300000000000000e+04,1.255700000000000000e+04,1.087700000000000000e+04,1.003700000000000000e+04
9.621000000000000000e+03,1.341300000000000000e+04,1.424500000000000000e+04,1.136400000000000000e+04,1.065300000000000000e+04,1.014800000000000000e+04
9.053000000000000000e+03,1.259600000000000000e+04,1.387700000000000000e+04,1.234800000000000000e+04,1.010100000000000000e+04,9.276000000000000000e+03
8.741000000000000000e+03,1.284400000000000000e+04,1.366800000000000000e+04,1.284400000000000000e+04,1.062100000000000000e+04,9.925000000000000000e+03
8.821000000000000000e+03,1.237200000000000000e+04,1.394000000000000000e+04,1.257200000000000000e+04,1.043600000000000000e+04,9.868000000000000000e+03
8.044000000000000000e+03,1.145200000000000000e+04,1.281200000000000000e+04,1.141300000000000000e+04,9.869000000000000000e+03,9.460000000000000000e+03
8.141000000000000000e+03,1.069300000000000000e+04,1.283700000000000000e+04,1.238900000000000000e+04,9.820000000000000000e+03,9.821000000000000000e+03
6.957000000000000000e+03,1.074100000000000000e+04,1.243700000000000000e+04,1.144400000000000000e+04,9.237000000000000000e+03,9.189000000000000000e+03
7.349000000000000000e+03,9.557000000000000000e+03,1.199700000000000000e+04,1.023700000000000000e+04,8.613000000000000000e+03,8.205000000000000000e+03
6.317000000000000000e+03,8.948000000000000000e+03,1.042100000000000000e+04,1.031700000000000000e+04,8.556000000000000000e+03,7.564000000000000000e+03
5.901000000000000000e+03,7.292000000000000000e+03,8.901000000000000000e+03,9.372000000000000000e+03,6.925000000000000000e+03,6.533000000000000000e+03
5.365000000000000000e+03,7.108000000000000000e+03,9.092000000000000000e+03,8.381000000000000000e+03,6.829000000000000000e+03,6.637000000000000000e+03
5.196000000000000000e+03,6.260000000000000000e+03,7.884000000000000000e+03,6.972000000000000000e+03,5.092000000000000000e+03,5.252000000000000000e+03
4.548000000000000000e+03,5.348000000000000000e+03,6.188000000000000000e+03,5.852000000000000000e+03,4.892000000000000000e+03,4.372000000000000000e+03
4.140000000000000000e+03,4.788000000000000000e+03,5.436000000000000000e+03,4.933000000000000000e+03,4.013000000000000000e+03,4.188000000000000000e+03
3.756000000000000000e+03,4.612000000000000000e+03,5.324000000000000000e+03,5.140000000000000000e+03,3.444000000000000000e+03,4.028000000000000000e+03
3.756000000000000000e+03,3.572000000000000000e+03,3.860000000000000000e+03,3.733000000000000000e+03,2.820000000000000000e+03,3.549000000000000000e+03
3.653000000000000000e+03,4.117000000000000000e+03,3.124000000000000000e+03,3.156000000000000000e+03,2.381000000000000000e+03,2.748000000000000000e+03
3.524000000000000000e+03,3.157000000000000000e+03,2.717000000000000000e+03,2.700000000000000000e+03,2.093000000000000000e+03,2.668000000000000000e+03
3.468000000000000000e+03,3.268000000000000000e+03,2.837000000000000000e+03,2.221000000000000000e+03,2.044000000000000000e+03,2.100000000000000000e+03
3.333000000000000000e+03,3.148000000000000000e+03,2.612000000000000000e+03,2.197000000000000000e+03,1.548000000000000000e+03,1.892000000000000000e+03
3.756000000000000000e+03,2.852000000000000000e+03,2.037000000000000000e+03,1.749000000000000000e+03,1.692000000000000000e+03,2.076000000000000000e+03
3.996000000000000000e+03,3.068000000000000000e+03,2.005000000000000000e+03,1.805000000000000000e+03,1.628000000000000000e+03,1.836000000000000000e+03
4.125000000000000000e+03,3.365000000000000000e+03,2.004000000000000000e+03,2.076000000000000000e+03,1.829000000000000000e+03,1.813000000000000000e+03
3.876000000000000000e+03,3.293000000000000000e+03,2.036000000000000000e+03,1.516000000000000000e+03,1.484000000000000000e+03,1.693000000000000000e+03
3.989000000000000000e+03,3.468000000000000000e+03,2.397000000000000000e+03,1.813000000000000000e+03,1.356000000000000000e+03,1.805000000000000000e+03
3.813000000000000000e+03,3.468000000000000000e+03,2.004000000000000000e+03,1.756000000000000000e+03,1.541000000000000000e+03,1.717000000000000000e+03
4.396000000000000000e+03,3.444000000000000000e+03,2.292000000000000000e+03,1.764000000000000000e+03,1.437000000000000000e+03,1.796000000000000000e+03
4.476000000000000000e+03,4.101000000000000000e+03,2.605000000000000000e+03,1.901000000000000000e+03,1.772000000000000000e+03,1.869000000000000000e+03
4.797000000000000000e+03,4.092000000000000000e+03,2.333000000000000000e+03,1.804000000000000000e+03,1.692000000000000000e+03,1.900000000000000000e+03
4.788000000000000000e+03,4.252000000000000000e+03,2.892000000000000000e+03,1.820000000000000000e+03,1.781000000000000000e+03,1.909000000000000000e+03
5.292000000000000000e+03,4.292000000000000000e+03,2.868000000000000000e+03,1.972000000000000000e+03,1.692000000000000000e+03,2.021000000000000000e+03
5.612000000000000000e+03,4.508000000000000000e+03,2.980000000000000000e+03,1.988000000000000000e+03,2.004000000000000000e+03,2.117000000000000000e+03
5.108000000000000000e+03,4.924000000000000000e+03,3.148000000000000000e+03,1.893000000000000000e+03,1.980000000000000000e+03,2.189000000000000000e+03
5.517000000000000000e+03,4.556000000000000000e+03,2.941000000000000000e+03,1.908000000000000000e+03,1.988000000000000000e+03,2.180000000000000000e+03
5.037000000000000000e+03,5.044000000000000000e+03,3.388000000000000000e+03,1.996000000000000000e+03,2.245000000000000000e+03,2.109000000000000000e+03
5.349000000000000000e+03,4.597000000000000000e+03,3.436000000000000000e+03,2.404000000000000000e+03,2.029000000000000000e+03,2.141000000000000000e+03
5.316000000000000000e+03,4.965000000000000000e+03,3.004000000000000000e+03,2.028000000000000000e+03,2.116000000000000000e+03,2.276000000000000000e+03
5.916000000000000000e+03,5.140000000000000000e+03,3.316000000000000000e+03,2.324000000000000000e+03,2.261000000000000000e+03,2.125000000000000000e+03
6.500000000000000000e+03,5.661000000000000000e+03,3.637000000000000000e+03,2.108000000000000000e+03,2.460000000000000000e+03,2.244000000000000000e+03
5.588000000000000000e+03,5.628000000000000000e+03,3.060000000000000000e+03,2.340000000000000000e+03,2.396000000000000000e+03,2.628000000000000000e+03
5.852000000000000000e+03,5.341000000000000000e+03,3.444000000000000000e+03,2.445000000000000000e+03,2.484000000000000000e+03,2.365000000000000000e+03
5.388000000000000000e+03,5.660000000000000000e+03,3.276000000000000000e+03,2.357000000000000000e+03,2.220000000000000000e+03,2.004000000000000000e+03
6.061000000000000000e+03,5.540000000000000000e+03,3.444000000000000000e+03,2.660000000000000000e+03,2.381000000000000000e+03,2.132000000000000000e+03
5.764000000000000000e+03,5.517000000000000000e+03,3.524000000000000000e+03,2.492000000000000000e+03,2.565000000000000000e+03,2.220000000000000000e+03
5.981000000000000000e+03,5.621000000000000000e+03,3.708000000000000000e+03,2.300000000000000000e+03,2.772000000000000000e+03,2.388000000000000000e+03
5.957000000000000000e+03,5.837000000000000000e+03,3.644000000000000000e+03,2.300000000000000000e+03,2.156000000000000000e+03,2.196000000000000000e+03
5.796000000000000000e+03,5.933000000000000000e+03,3.733000000000000000e+03,2.661000000000000000e+03,2.372000000000000000e+03,2.197000000000000000e+03
5.773000000000000000e+03,5.589000000000000000e+03,3.797000000000000000e+03,2.653000000000000000e+03,2.596000000000000000e+03,2.221000000000000000e+03
6.149000000000000000e+03,5.764000000000000000e+03,3.405000000000000000e+03,2.860000000000000000e+03,2.253000000000000000e+03,2.252000000000000000e+03
6.013000000000000000e+03,5.341000000000000000e+03,3.260000000000000000e+03,2.364000000000000000e+03,2.300000000000000000e+03,2.309000000000000000e+03
5.597000000000000000e+03,5.868000000000000000e+03,3.517000000000000000e+03,2.421000000000000000e+03,2.396000000000000000e+03,2.453000000000000000e+03
6.388000000000000000e+03,5.508000000000000000e+03,3.501000000000000000e+03,2.733000000000000000e+03,2.445000000000000000e+03,2.269000000000000000e+03
5.973000000000000000e+03,5.332000000000000000e+03,3.476000000000000000e+03,2.236000000000000000e+03,2.348000000000000000e+03,2.757000000000000000e+03
6.468000000000000000e+03,5.773000000000000000e+03,3.556000000000000000e+03,2.372000000000000000e+03,2.693000000000000000e+03,2.413000000000000000e+03
6.172000000000000000e+03,6.348000000000000000e+03,3.853000000000000000e+03,2.501000000000000000e+03,2.468000000000000000e+03,2.412000000000000000e+03
6.068000000000000000e+03,6.133000000000000000e+03,3.460000000000000000e+03,2.661000000000000000e+03,2.405000000000000000e+03,2.276000000000000000e+03
6.244000000000000000e+03,5.845000000000000000e+03,3.525000000000000000e+03,2.356000000000000000e+03,2.260000000000000000e+03,2.140000000000000000e+03
5.789000000000000000e+03,5.381000000000000000e+03,3.348000000000000000e+03,2.356000000000000000e+03,2.228000000000000000e+03,2.325000000000000000e+03
5.844000000000000000e+03,5.836000000000000000e+03,3.477000000000000000e+03,2.572000000000000000e+03,2.421000000000000000e+03,2.261000000000000000e+03
6.188000000000000000e+03,5.788000000000000000e+03,3.756000000000000000e+03,2.413000000000000000e+03,2.165000000000000000e+03,2.308000000000000000e+03
5.980000000000000000e+03,5.916000000000000000e+03,3.517000000000000000e+03,2.428000000000000000e+03,2.237000000000000000e+03,2.052000000000000000e+03
6.180000000000000000e+03,5.445000000000000000e+03,3.420000000000000000e+03,2.229000000000000000e+03,2.332000000000000000e+03,2.269000000000000000e+03
6.085000000000000000e+03,5.428000000000000000e+03,3.501000000000000000e+03,2.404000000000000000e+03,2.068000000000000000e+03,2.317000000000000000e+03
5.812000000000000000e+03,5.493000000000000000e+03,3.229000000000000000e+03,2.597000000000000000e+03,2.404000000000000000e+03,2.180000000000000000e+03
5.612000000000000000e+03,5.621000000000000000e+03,3.693000000000000000e+03,2.780000000000000000e+03,2.213000000000000000e+03,2.060000000000000000e+03
